b
81.7223 79.6333
81.7223 79.8252
81.7862 79.8892
81.7862 79.9851
82.0739 79.9851
82.1697 79.8892
82.1697 79.6973
82.1058 79.6333
82.1058 79.1855
81.8821 78.9617
81.8182 78.9617
81.7223 78.8657
81.7223 78.6099
81.8182 78.5139
81.8821 78.5139
81.946 78.45
82.0739 78.45
82.1378 78.386
82.3295 78.386
82.4254 78.4819
82.4254 78.6099
82.3615 78.6738
82.3615 78.8337
82.5852 78.8337
82.6491 78.8977
82.777 78.8977
82.8089 78.9297
82.8089 78.9937
82.9368 79.1216
82.9368 79.5054
82.8089 79.6333
82.8089 79.6973
82.745 79.7612
82.745 79.9531
82.6811 80.0171
82.6811 80.0811
82.6172 80.145
82.6172 80.209
82.5533 80.2729
82.5533 80.3369
82.4254 80.4648
82.4254 80.5928
82.5533 80.7207
82.5533 80.9446
82.6491 80.9446
82.8089 81.1045
82.8089 81.4243
82.6811 81.5522
82.6811 81.6162
82.6172 81.6802
82.6172 81.7441
82.5852 81.7761
82.4574 81.7761
82.3935 81.8401
81.946 81.8401
81.8182 81.968
81.6903 81.968
81.6903 82.032
178.786 82.032
178.786 81.968
178.722 81.968
178.69 81.936
178.69 81.6802
178.626 81.6162
178.626 81.4243
178.562 81.3604
178.562 81.2644
178.466 81.2644
178.37 81.1685
178.37 81.1045
178.306 81.0405
178.306 80.5928
178.242 80.5288
178.242 80.145
177.795 79.6973
177.795 79.6333
177.667 79.5054
177.667 79.4094
177.507 79.4094
177.411 79.3135
177.411 79.2175
177.315 79.2175
177.124 79.0256
177.06 79.0256
176.996 78.9617
176.868 78.9617
176.74 78.8337
176.452 78.8337
176.452 78.9297
176.388 78.9937
176.388 79.0576
176.357 79.0896
176.165 79.0896
176.101 79.1536
175.781 79.1536
175.717 79.0896
175.653 79.0896
175.589 79.0256
175.526 79.0256
175.334 78.8337
175.27 78.8337
175.11 78.6738
175.11 78.5459
175.142 78.5139
175.238 78.5139
175.238 78.322
174.95 78.322
174.727 78.0981
174.727 77.9702
174.663 77.9063
174.663 77.8423
174.503 77.6824
174.439 77.6824
174.247 77.4905
174.183 77.4905
174.055 77.3625
173.991 77.3625
173.928 77.2986
173.864 77.2986
173.768 77.2026
173.768 77.1387
173.608 76.9788
173.544 76.9788
173.416 76.8508
173.352 76.8508
173.32 76.8188
173.32 76.627
173.352 76.595
173.608 76.595
173.736 76.7229
173.864 76.7229
173.991 76.8508
174.055 76.8508
174.119 76.9148
174.183 76.9148
174.375 77.1067
174.503 77.1067
174.599 77.2026
174.599 77.2666
174.759 77.4265
174.918 77.4265
174.918 77.3306
175.014 77.2346
175.142 77.2346
175.174 77.2666
175.174 77.3306
175.238 77.3945
175.238 77.4585
175.43 77.6504
175.43 77.7463
175.717 77.7463
175.749 77.7783
175.749 77.8423
175.813 77.9063
175.813 78.0342
176.037 78.2581
176.197 78.2581
176.197 77.9702
176.357 77.8103
176.42 77.8103
176.548 77.6824
176.932 77.6824
176.996 77.7463
177.06 77.7463
177.092 77.7783
177.092 78.0022
177.283 78.0022
177.283 77.7783
177.219 77.7144
177.219 77.5225
177.251 77.4905
177.539 77.4905
177.539 77.0427
177.443 77.0427
177.315 76.9148
177.251 76.9148
177.219 76.8828
177.219 76.8188
177.156 76.7549
177.156 76.6909
177.092 76.627
177.092 76.499
177.219 76.3711
177.219 76.3071
177.251 76.2751
177.955 76.2751
178.018 76.3391
178.178 76.3391
178.178 76.1792
178.114 76.1152
178.114 76.0513
178.05 75.9873
178.05 75.7954
178.114 75.7314
178.114 75.6675
178.146 75.6355
178.306 75.6355
178.306 75.2197
178.242 75.1558
178.242 75.0278
178.178 74.9639
178.178 74.8679
178.018 74.8679
177.987 74.8359
177.987 74.3562
177.443 74.3562
177.379 74.2922
177.188 74.2922
177.124 74.2283
176.804 74.2283
176.74 74.1643
176.612 74.1643
176.548 74.1003
176.388 74.1003
176.388 74.2603
176.452 74.3242
176.452 74.4521
176.42 74.4841
176.165 74.4841
176.133 74.4521
176.133 74.3882
176.037 74.2922
175.845 74.2922
175.813 74.2603
175.813 74.0044
175.749 73.9404
175.749 73.6206
175.685 73.5566
175.685 73.4607
175.526 73.4607
175.43 73.3647
175.43 73.2368
175.302 73.1089
175.302 73.0449
175.238 72.981
175.238 72.917
174.759 72.4373
174.695 72.4373
174.599 72.3413
174.599 72.2454
174.503 72.2454
174.471 72.2134
174.471 72.1494
174.375 72.0535
174.311 72.0535
174.279 72.0215
174.279 71.9575
174.151 71.8296
174.151 71.7656
173.864 71.4778
173.8 71.4778
173.768 71.4458
173.768 71.3818
173.672 71.2859
173.48 71.2859
173.448 71.2539
173.448 70.998
173.288 70.8381
173.161 70.8381
173.097 70.7742
172.969 70.7742
172.873 70.6782
172.873 70.5503
172.809 70.4863
172.809 70.4224
172.713 70.3264
172.393 70.3264
172.362 70.2944
172.362 70.1665
172.298 70.1025
172.298 69.8787
172.202 69.8787
172.106 69.7827
172.106 69.6548
172.042 69.5908
172.042 69.4949
171.69 69.4949
171.531 69.335
171.531 69.0151
171.467 68.9512
171.467 68.8872
171.371 68.7913
171.179 68.7913
171.147 68.7593
171.147 68.4075
170.859 68.4075
170.827 68.3755
170.827 68.1516
170.732 68.1516
170.7 68.1196
170.7 67.9277
170.604 67.8318
170.476 67.8318
170.38 67.7358
170.38 67.5759
170.284 67.5759
170.124 67.416
170.124 67.3521
169.933 67.1602
169.933 67.0642
169.837 67.0642
169.773 67.0002
169.709 67.0002
169.549 66.8403
169.549 66.7764
169.453 66.6804
169.389 66.6804
169.357 66.6484
169.357 66.4246
169.261 66.4246
169.165 66.3286
169.165 65.8809
169.07 65.7849
168.75 65.7849
168.59 65.9448
168.59 66.0088
168.526 66.0728
168.526 66.2007
168.43 66.2966
168.143 66.2966
168.143 66.3926
168.111 66.4246
167.919 66.4246
167.791 66.2966
167.727 66.2966
167.663 66.2327
167.599 66.2327
167.536 66.1687
167.408 66.1687
167.344 66.1047
167.024 66.1047
166.96 66.0408
166.896 66.0408
166.832 65.9768
166.768 65.9768
166.577 65.7849
166.513 65.7849
166.449 65.7209
166.385 65.7209
166.193 65.5291
166.129 65.5291
166.001 65.4011
165.938 65.4011
165.682 65.1453
165.618 65.1453
165.522 65.0493
165.522 64.9854
165.426 64.8894
165.362 64.8894
165.33 64.8574
165.33 64.7935
165.202 64.6655
165.202 64.6016
165.075 64.4736
165.075 64.3777
164.883 64.3777
164.883 64.6016
164.947 64.6655
164.947 64.8574
165.075 64.9854
165.075 65.1772
165.043 65.2092
164.915 65.2092
164.851 65.1453
164.787 65.1453
164.659 65.0173
164.595 65.0173
164.435 64.8574
164.435 64.7935
164.212 64.5696
164.148 64.5696
163.764 64.1858
163.509 64.1858
163.477 64.1538
163.477 63.9619
163.54 63.8979
163.54 63.738
163.381 63.738
163.125 63.9939
162.869 63.9939
162.773 63.8979
162.773 63.738
162.422 63.738
162.358 63.6741
162.102 63.6741
162.07 63.6421
162.07 63.3542
161.911 63.3542
161.815 63.2583
161.815 63.1943
161.751 63.1304
161.751 62.7786
161.655 62.7786
161.559 62.6826
161.559 62.5547
161.687 62.4268
161.687 62.2668
161.463 62.2668
161.431 62.2349
161.431 62.011
161.271 62.011
161.239 61.979
161.239 61.7231
161.048 61.5313
161.048 61.4673
160.824 61.2434
160.76 61.2434
160.664 61.1475
160.664 61.0835
160.536 60.9556
160.536 60.8916
160.344 60.6997
160.344 60.5718
160.281 60.5078
160.281 60.4438
160.217 60.3799
160.217 60.3159
160.153 60.252
160.153 60.124
160.089 60.0601
160.089 59.8682
160.153 59.8042
160.153 59.7402
160.249 59.6443
160.376 59.6443
160.472 59.5483
160.472 59.4844
160.504 59.4524
160.632 59.4524
160.728 59.5483
160.728 59.7402
160.792 59.8042
160.792 59.9001
161.08 59.9001
161.143 59.8362
161.303 59.8362
161.303 59.6123
161.239 59.5483
161.239 59.4844
161.143 59.3884
161.08 59.3884
160.856 59.1646
160.856 58.5889
160.792 58.5249
160.792 58.2051
160.92 58.0771
160.92 57.8533
160.632 57.8533
160.44 57.6614
160.376 57.6614
160.344 57.6294
160.344 57.3735
160.249 57.2776
160.185 57.2776
160.057 57.1497
159.993 57.1497
159.897 57.0537
159.897 56.9258
159.833 56.8618
159.833 56.7979
159.769 56.7339
159.769 56.6699
159.705 56.606
159.705 56.51
159.609 56.51
159.577 56.478
159.577 56.4141
159.513 56.3501
159.513 56.2222
159.45 56.1582
159.45 55.5186
159.705 55.2627
159.705 55.1348
159.226 54.655
159.098 54.655
159.034 54.5911
158.523 54.5911
158.395 54.4631
158.267 54.4631
158.011 54.2073
157.947 54.2073
157.276 53.5356
157.276 53.4717
157.212 53.4077
157.212 53.3438
157.148 53.2798
157.148 53.1519
157.085 53.0879
157.085 52.7681
157.021 52.7041
157.021 52.2883
156.733 52.2883
156.477 52.0325
156.349 52.0325
156.222 51.9045
156.158 51.9045
155.902 51.6487
155.774 51.6487
155.71 51.7126
155.582 51.7126
155.487 51.6167
155.487 51.5527
155.423 51.4888
155.423 51.3608
155.455 51.3289
155.55 51.3289
155.55 51.105
155.423 50.9771
155.423 50.5933
155.167 50.3374
155.167 50.2734
155.103 50.2095
155.103 50.1455
155.039 50.0815
155.039 50.0176
154.975 49.9536
154.975 49.8896
154.783 49.6978
154.783 49.6338
154.432 49.282
154.368 49.282
154.304 49.218
154.24 49.218
154.144 49.1221
154.144 49.0581
153.888 48.8022
153.888 48.7383
153.729 48.5784
153.665 48.5784
153.537 48.4504
153.377 48.4504
153.377 48.5464
153.345 48.5784
153.249 48.5784
153.249 48.8662
153.313 48.9302
153.313 49.1221
153.377 49.186
153.377 49.6338
153.441 49.6978
153.441 49.8257
153.377 49.8896
153.377 50.4653
153.313 50.5293
153.313 52.1924
153.377 52.2563
153.377 52.6401
153.313 52.7041
153.313 53.5996
153.249 53.6636
153.249 54.0474
153.313 54.1113
153.313 54.623
153.377 54.687
153.377 54.9429
153.441 55.0068
153.441 55.1348
153.505 55.1987
153.505 55.3906
153.569 55.4546
153.569 55.6465
153.633 55.7104
153.633 55.7744
153.697 55.8384
153.697 55.9663
153.761 56.0303
153.761 56.1582
153.825 56.2222
153.825 56.3501
153.888 56.4141
153.888 56.478
153.952 56.542
153.952 56.7659
154.112 56.7659
154.144 56.7979
154.144 56.9578
154.24 56.9578
154.304 57.0217
154.368 57.0217
154.464 57.1177
154.464 57.1816
154.624 57.3416
154.688 57.3416
154.783 57.4375
154.783 57.5015
154.911 57.6294
154.911 57.6934
155.039 57.8213
155.039 57.8853
155.103 57.9492
155.103 58.5569
155.582 58.5569
155.742 58.7168
155.742 58.7808
155.806 58.8447
155.806 58.9407
156.158 58.9407
156.222 59.0046
156.349 59.0046
156.925 59.5803
156.989 59.5803
157.053 59.6443
157.116 59.6443
157.148 59.6763
157.148 59.7722
157.244 59.7722
157.34 59.8682
157.34 59.9321
157.979 60.5718
157.979 60.6357
158.107 60.7637
158.107 60.9556
158.171 61.0195
158.171 61.0835
158.459 61.3713
158.523 61.3713
158.555 61.4033
158.555 61.4993
158.651 61.4993
158.81 61.6592
158.81 61.7231
158.874 61.7871
158.874 61.8511
159.034 62.011
159.098 62.011
159.162 62.075
159.226 62.075
159.705 62.5547
159.705 62.6187
159.897 62.8105
159.897 62.8745
160.121 63.0984
160.185 63.0984
160.472 63.3862
160.472 63.738
160.568 63.738
160.76 63.9299
160.824 63.9299
160.952 64.0579
161.016 64.0579
161.143 64.1858
161.207 64.1858
161.271 64.2498
161.335 64.2498
161.367 64.2817
161.367 64.3457
161.591 64.5696
161.655 64.5696
161.719 64.6335
161.783 64.6335
161.847 64.6975
161.974 64.6975
162.166 64.8894
162.294 64.8894
162.326 64.9214
162.326 65.1133
162.262 65.1772
162.262 65.3052
162.646 65.689
162.646 65.7529
162.71 65.8169
162.71 65.9448
162.646 66.0088
162.646 66.0728
162.614 66.1047
162.518 66.1047
162.518 66.2646
162.614 66.3606
162.678 66.3606
162.773 66.4565
162.773 66.8403
162.837 66.9043
162.837 67.512
162.933 67.512
162.965 67.5439
162.965 67.6399
163.061 67.6399
163.221 67.7998
163.221 67.8638
163.317 67.9597
164.02 67.9597
164.052 67.9917
164.052 68.2156
164.339 68.2156
164.371 68.2476
164.371 68.3755
164.339 68.4075
163.956 68.4075
163.892 68.3435
163.509 68.3435
163.381 68.4714
162.997 68.4714
162.805 68.2795
162.678 68.2795
162.614 68.2156
162.55 68.2156
162.422 68.0876
162.358 68.0876
162.294 68.0237
162.23 68.0237
162.166 67.9597
162.102 67.9597
162.038 67.8958
161.974 67.8958
161.815 67.7358
161.815 67.416
161.751 67.3521
161.751 67.2881
161.687 67.2241
161.687 66.7764
161.623 66.7124
161.623 66.6484
161.559 66.5845
161.559 66.2327
161.271 66.2327
161.239 66.2007
161.239 66.1047
161.016 66.1047
160.792 65.8809
160.792 65.8169
160.664 65.689
160.664 65.625
160.376 65.3372
160.313 65.3372
160.089 65.1133
160.089 65.0173
159.993 65.0173
159.897 64.9214
159.897 64.8574
159.545 64.5056
159.482 64.5056
159.322 64.3457
159.322 64.2178
159.226 64.1218
158.938 64.1218
158.938 64.2817
159.002 64.3457
159.002 64.4736
158.97 64.5056
158.555 64.5056
158.555 64.8574
158.746 65.0493
158.746 65.1133
158.874 65.2412
158.874 65.3691
158.938 65.4331
158.938 65.4971
159.002 65.561
159.002 65.625
159.066 65.689
159.066 65.9448
158.97 66.0408
158.842 66.0408
158.714 65.9128
158.651 65.9128
158.427 65.689
158.427 65.625
158.331 65.5291
158.107 65.5291
158.107 65.625
158.043 65.689
158.043 65.7529
158.011 65.7849
157.692 65.7849
157.628 65.7209
157.5 65.7209
157.308 65.5291
157.116 65.5291
157.053 65.4651
156.861 65.4651
156.733 65.3372
156.349 65.3372
156.286 65.2732
156.03 65.2732
155.902 65.1453
155.838 65.1453
155.71 65.0173
155.646 65.0173
155.487 64.8574
155.487 64.7615
155.391 64.7615
155.327 64.6975
155.263 64.6975
155.167 64.6016
155.167 64.1858
155.071 64.1858
155.007 64.1218
154.943 64.1218
154.4 63.5781
154.4 63.2903
154.304 63.2903
154.112 63.0984
154.048 63.0984
153.793 62.8425
153.729 62.8425
153.601 62.7146
153.537 62.7146
153.121 62.2988
153.121 62.2349
152.994 62.1069
152.994 62.043
152.93 61.979
152.93 61.8511
152.834 61.7551
152.706 61.7551
152.674 61.7231
152.674 61.3394
152.482 61.1475
152.482 60.9556
152.514 60.9236
152.898 60.9236
152.93 60.9556
152.93 61.0515
153.089 61.0515
153.153 60.9875
153.345 60.9875
153.441 60.8916
153.441 60.6677
152.706 60.6677
152.674 60.6357
152.674 60.4758
152.386 60.4758
152.259 60.6038
152.067 60.6038
152.003 60.6677
151.747 60.6677
151.715 60.6357
151.715 60.5078
151.619 60.4119
151.428 60.4119
151.332 60.3159
151.332 60.22
151.108 60.22
151.044 60.2839
150.916 60.2839
150.82 60.3799
150.82 60.6997
150.788 60.7317
150.373 60.7317
150.373 60.8276
150.309 60.8916
150.309 60.9556
150.085 61.1794
149.893 61.1794
149.83 61.2434
149.638 61.2434
149.574 61.1794
149.222 61.1794
149.222 61.2754
149.126 61.3713
148.935 61.3713
148.871 61.4353
148.807 61.4353
148.743 61.4993
148.615 61.4993
148.551 61.5632
148.168 61.5632
148.104 61.4993
147.976 61.4993
147.88 61.4033
147.88 61.3074
147.656 61.3074
147.56 61.2114
147.56 61.1155
147.401 61.1155
147.337 61.1794
146.825 61.1794
146.793 61.1475
146.793 61.0515
146.442 61.0515
146.378 61.1155
146.186 61.1155
146.122 61.1794
145.803 61.1794
145.675 61.3074
145.483 61.3074
145.419 61.2434
145.355 61.2434
145.323 61.2114
145.323 61.0835
145.259 61.0195
145.259 60.8596
145.004 60.8596
145.004 61.1475
144.972 61.1794
144.844 61.1794
144.78 61.2434
144.588 61.2434
144.524 61.1794
144.396 61.1794
144.332 61.2434
144.205 61.2434
144.141 61.1794
142.607 61.1794
142.543 61.1155
142.415 61.1155
142.351 61.1794
142.159 61.1794
142.095 61.1155
142.031 61.1155
141.967 61.0515
141.839 61.0515
141.776 60.9875
141.584 60.9875
141.52 60.9236
141.456 60.9236
141.392 60.8596
141.328 60.8596
141.264 60.7957
141.2 60.7957
140.849 60.4438
140.849 60.3799
140.721 60.252
140.721 60.156
140.625 60.156
140.433 59.9641
140.369 59.9641
140.305 59.9001
140.241 59.9001
140.178 59.8362
140.05 59.8362
139.986 59.7722
139.922 59.7722
139.634 59.4844
139.634 59.3564
139.57 59.2925
139.57 59.1646
139.442 59.0366
139.442 58.9087
139.347 58.8127
139.155 58.8127
139.091 58.7488
139.027 58.7488
138.867 58.5889
138.867 58.5249
138.771 58.429
138.643 58.429
138.548 58.333
138.548 58.269
138.452 58.1731
138.324 58.1731
138.26 58.1091
138.132 58.1091
138.1 58.0771
138.1 58.0132
137.972 57.8853
137.972 57.7893
137.876 57.7893
137.813 57.7253
137.685 57.7253
137.589 57.6294
137.589 57.5334
137.493 57.5334
137.461 57.5015
137.461 57.4375
137.237 57.2136
137.173 57.2136
137.141 57.1816
137.141 57.1177
137.077 57.0537
137.077 56.9258
136.598 56.446
136.534 56.446
136.214 56.1262
136.151 56.1262
136.087 56.0623
136.023 56.0623
135.895 55.9343
135.831 55.9343
135.703 55.8064
135.575 55.8064
135.447 55.6785
135.384 55.6785
135.288 55.5825
135.288 55.5186
135.064 55.2947
135 55.2947
134.872 55.1667
134.808 55.1667
134.744 55.1028
134.68 55.1028
134.616 55.0388
134.489 55.0388
134.361 54.9109
134.297 54.9109
134.137 54.751
134.137 54.4951
134.233 54.3992
134.297 54.3992
134.361 54.3352
134.489 54.3352
134.553 54.2712
134.616 54.2712
134.744 54.1433
135 54.1433
135.064 54.2073
135.735 54.2073
135.735 53.5996
135.671 53.5356
135.671 53.4717
135.607 53.4077
135.607 53.2158
135.671 53.1519
135.671 53.0879
135.703 53.0559
135.895 53.0559
135.959 53.1199
136.183 53.1199
136.183 52.832
136.278 52.7361
136.854 52.7361
136.918 52.8
137.173 52.8
137.237 52.7361
137.621 52.7361
137.653 52.7681
137.653 52.832
137.717 52.896
137.717 52.96
137.781 53.0239
137.781 53.0879
137.844 53.1519
137.844 53.6956
138.132 53.6956
138.196 53.6316
138.452 53.6316
138.516 53.6956
138.707 53.6956
138.771 53.6316
138.835 53.6316
138.899 53.5676
138.963 53.5676
139.027 53.5037
139.187 53.5037
139.187 53.2158
139.347 53.0559
139.411 53.0559
139.506 52.96
139.506 52.896
139.538 52.864
139.602 52.864
139.666 52.8
139.73 52.8
139.794 52.7361
139.89 52.7361
139.89 52.6401
139.986 52.5442
140.114 52.5442
140.21 52.4482
140.21 52.2244
139.858 52.2244
139.826 52.1924
139.826 52.0005
139.858 51.9685
139.922 51.9685
139.986 51.9045
140.05 51.9045
140.21 51.7446
140.21 51.4568
140.114 51.4568
140.082 51.4248
140.082 51.2329
140.273 51.041
140.273 50.6572
140.082 50.4653
140.082 50.3694
139.986 50.3694
139.89 50.2734
139.89 50.2095
139.762 50.0815
139.762 49.9536
139.634 49.8257
139.634 49.3459
139.538 49.3459
139.442 49.25
139.442 48.5464
139.506 48.4824
139.506 48.1626
139.442 48.0986
139.442 48.0347
139.379 47.9707
139.379 47.8428
139.442 47.7788
139.442 47.7148
139.506 47.6509
139.506 47.459
139.442 47.395
139.442 47.3311
139.315 47.2031
139.315 46.7554
139.251 46.6914
139.251 46.6274
139.187 46.5635
139.187 46.1797
139.091 46.0837
139.027 46.0837
138.995 46.0518
138.995 45.9558
138.899 45.9558
138.228 45.2842
138.228 45.2202
138.1 45.0923
138.1 45.0283
138.036 44.9644
138.036 44.8364
137.525 44.3247
137.525 44.2607
137.461 44.1968
137.461 44.1328
137.397 44.0688
137.397 44.0049
137.333 43.9409
137.333 43.749
137.141 43.5571
137.141 43.4292
137.077 43.3652
137.077 43.3013
136.758 42.9814
136.758 42.9175
136.694 42.8535
136.694 42.7576
136.598 42.7576
136.087 42.2458
136.023 42.2458
135.735 41.958
135.735 41.8621
135.639 41.8621
135.543 41.7661
135.543 41.7021
135.384 41.5422
135.32 41.5422
135.224 41.4463
135.224 41.2544
135.128 41.1584
135.064 41.1584
135 41.0945
134.872 41.0945
134.84 41.0625
134.84 40.9985
134.648 40.8066
134.648 40.6787
134.553 40.5828
134.489 40.5828
134.457 40.5508
134.457 40.3589
134.041 39.9431
133.977 39.9431
133.849 39.8152
133.786 39.8152
133.594 39.6233
133.466 39.6233
133.338 39.4954
133.21 39.4954
133.018 39.3035
132.955 39.3035
132.891 39.2395
132.827 39.2395
132.763 39.1755
132.571 39.1755
132.507 39.1116
132.379 39.1116
132.315 39.0476
132.156 39.0476
132.156 39.1436
132.124 39.1755
131.932 39.1755
131.868 39.2395
131.676 39.2395
131.612 39.3035
131.516 39.3035
131.516 39.7192
131.484 39.7512
130.845 39.7512
130.813 39.7192
130.813 39.6233
130.717 39.6233
130.685 39.5913
130.685 39.5273
130.558 39.3994
130.558 39.3354
130.494 39.2715
130.494 39.1755
130.398 39.1755
130.206 38.9836
129.759 38.9836
129.727 38.9517
129.727 38.5999
129.503 38.5999
129.375 38.4719
129.311 38.4719
129.087 38.248
129.087 38.1841
128.96 38.0562
128.96 37.9922
128.864 37.8962
128.8 37.8962
128.768 37.8643
128.768 37.8003
128.704 37.7363
128.704 37.6724
128.64 37.6084
128.64 37.4165
128.704 37.3525
128.704 36.7449
128.48 36.7449
128.416 36.6809
128.352 36.6809
128.288 36.6169
128.224 36.6169
128.192 36.585
128.192 36.457
128.097 36.3611
127.969 36.3611
127.937 36.3291
127.937 36.2332
127.841 36.2332
127.777 36.1692
127.713 36.1692
127.617 36.0732
127.617 35.9773
127.521 35.9773
127.393 35.8494
127.33 35.8494
127.266 35.7854
126.946 35.7854
126.914 35.7534
126.914 35.6575
126.818 35.6575
126.754 35.5935
126.626 35.5935
126.467 35.4336
126.467 35.1138
126.403 35.0498
126.403 34.73
126.435 34.698
126.563 34.698
126.626 34.634
126.786 34.634
126.786 34.4741
126.946 34.3142
127.01 34.3142
127.202 34.1223
127.266 34.1223
127.362 34.0264
127.362 33.8984
127.425 33.8345
127.425 33.7705
127.489 33.7065
127.489 33.6426
127.553 33.5786
127.553 33.5146
127.617 33.4507
127.617 33.3867
127.745 33.2588
127.745 33.1948
127.873 33.0669
127.873 33.0029
128.065 32.811
128.065 32.7471
128.129 32.6831
128.129 32.6191
128.32 32.4272
128.32 32.2354
128.384 32.1714
128.384 31.4678
128.32 31.4038
128.32 31.084
128.384 31.02
128.384 30.9561
128.448 30.8921
128.448 30.5083
128.384 30.4443
128.384 30.3804
128.32 30.3164
128.32 30.2524
128.192 30.1245
128.192 30.0605
128.097 29.9646
127.777 29.9646
127.713 30.0286
127.521 30.0286
127.425 29.9326
127.425 29.7727
126.563 29.7727
126.435 29.6448
126.371 29.6448
126.339 29.6128
126.339 29.5168
126.179 29.5168
126.115 29.4529
126.051 29.4529
125.923 29.325
125.763 29.325
125.763 29.6128
125.668 29.7087
125.572 29.7087
125.572 29.9326
125.508 29.9966
125.508 30.1885
125.572 30.2524
125.572 30.3484
125.732 30.3484
125.763 30.3804
125.763 30.5723
125.891 30.7002
125.891 30.8921
125.859 30.9241
125.763 30.9241
125.763 31.084
125.636 31.2119
125.636 31.4038
125.572 31.4678
125.572 31.5957
125.636 31.6597
125.636 31.7876
125.572 31.8516
125.572 32.0115
125.732 32.0115
125.827 31.9155
125.827 31.8516
125.859 31.8196
125.987 31.8196
126.083 31.9155
126.083 32.1074
126.051 32.1394
125.955 32.1394
125.955 32.5552
125.923 32.5872
125.827 32.5872
125.827 32.6831
125.763 32.7471
125.763 33.1309
125.732 33.1628
125.604 33.1628
125.476 33.2908
125.348 33.2908
125.284 33.2268
125.156 33.2268
125.092 33.2908
124.964 33.2908
124.837 33.4187
124.581 33.4187
124.549 33.3867
124.549 33.2908
124.357 33.2908
124.357 33.4507
124.325 33.4827
123.974 33.4827
123.974 33.6426
124.038 33.7065
124.038 33.7705
124.102 33.8345
124.102 33.9944
124.197 33.9944
124.261 34.0583
124.389 34.0583
124.453 33.9944
124.709 33.9944
124.741 34.0264
124.741 34.1543
124.645 34.2502
124.357 34.2502
124.357 34.6021
124.485 34.73
124.485 34.7939
124.549 34.8579
124.549 34.9858
124.485 35.0498
124.485 35.2417
124.453 35.2737
124.261 35.2737
124.197 35.3376
124.134 35.3376
124.006 35.4656
123.75 35.4656
123.622 35.5935
123.462 35.5935
123.462 35.6895
123.43 35.7214
123.303 35.7214
123.175 35.5935
122.663 35.5935
122.599 35.5295
122.472 35.5295
122.408 35.5935
122.28 35.5935
122.248 35.5615
122.248 35.4016
122.088 35.4016
122.024 35.3376
121.896 35.3376
121.832 35.2737
121.768 35.2737
121.705 35.2097
121.641 35.2097
121.577 35.1458
121.513 35.1458
121.449 35.0818
121.385 35.0818
121.321 35.0178
121.257 35.0178
121.225 34.9858
121.225 34.9219
121.161 34.8579
121.161 34.762
121.065 34.762
121.001 34.698
120.842 34.698
120.842 34.9858
120.81 35.0178
120.65 35.0178
120.65 35.5295
120.746 35.5295
120.81 35.5935
120.938 35.5935
121.161 35.8174
121.161 35.8813
121.353 36.0732
121.353 36.1372
121.417 36.2012
121.417 36.3931
121.353 36.457
121.353 36.521
121.193 36.6809
121.129 36.6809
121.065 36.7449
120.938 36.7449
120.874 36.8088
120.682 36.8088
120.618 36.8728
120.107 36.8728
120.043 36.8088
119.979 36.8088
119.947 36.7769
119.947 36.6169
119.851 36.6169
119.499 36.2651
119.499 36.0413
119.403 36.0413
119.339 35.9773
119.212 35.9773
119.148 35.9133
119.084 35.9133
119.02 35.8494
118.956 35.8494
118.892 35.7854
118.764 35.7854
118.7 35.7214
118.572 35.7214
118.349 35.4976
118.349 35.4336
118.285 35.3696
118.285 35.1777
117.997 34.8899
117.55 34.8899
117.486 34.9539
117.166 34.9539
117.102 34.8899
116.911 34.8899
116.847 34.8259
116.783 34.8259
116.751 34.7939
116.751 34.634
116.655 34.634
116.559 34.5381
116.559 34.1543
116.623 34.0903
116.623 33.9624
116.751 33.8345
116.751 33.7065
116.815 33.6426
116.815 33.5786
116.879 33.5146
116.879 33.4507
116.974 33.3547
117.038 33.3547
117.102 33.2908
117.454 33.2908
117.454 33.1948
117.486 33.1628
117.678 33.1628
117.773 33.0669
117.773 32.939
117.837 32.875
117.837 32.6191
117.869 32.5872
117.933 32.5872
118.029 32.4912
118.029 32.4272
118.061 32.3953
118.125 32.3953
118.189 32.3313
118.892 32.3313
118.924 32.3633
118.924 32.4272
119.052 32.5552
119.052 32.6191
119.148 32.7151
119.212 32.7151
119.276 32.7791
119.339 32.7791
119.499 32.939
119.499 33.0989
119.659 33.0989
119.723 33.1628
119.915 33.1628
119.979 33.0989
120.043 33.0989
120.234 32.907
120.362 32.907
120.49 32.7791
121.129 32.7791
121.193 32.7151
121.545 32.7151
121.545 32.5232
121.449 32.5232
121.417 32.4912
121.417 32.3313
120.938 32.3313
120.81 32.2034
120.554 32.2034
120.362 32.0115
120.234 32.0115
120.17 31.9475
119.979 31.9475
119.915 32.0115
119.787 32.0115
119.755 31.9795
119.755 31.8516
119.691 31.7876
119.691 31.5957
119.627 31.5317
119.627 31.4358
119.467 31.4358
119.403 31.4998
119.276 31.4998
119.212 31.4358
119.084 31.4358
119.052 31.4038
119.052 30.988
118.956 30.988
118.924 30.9561
118.924 30.7961
118.764 30.7961
118.604 30.6362
118.604 30.5723
118.54 30.5083
118.54 30.4443
118.349 30.2524
118.349 30.0925
118.253 30.0925
118.221 30.0605
118.221 29.9966
118.157 29.9326
118.157 29.7407
118.221 29.6768
118.221 29.6128
118.253 29.5808
118.477 29.5808
118.477 29.4849
118.636 29.325
118.7 29.325
118.764 29.261
118.956 29.261
119.02 29.197
